m,f
17,11
48,31
35,27
16,25
12,8
1,0
2,1
0,1
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
5,4
2,2
0,0
1,5
14,8
8,11
10,5
11,6
7,8
16,15
6,11
16,18
7,5
11,7
1,1
4,3
1,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
