m,f
835,860
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
87,97
95,107
67,55
13,20
2,1
2,2
11,11
64,51
56,67
104,113
11,7
54,40
0,5
6,7
1,3
4,1
9,8
34,33
50,60
24,37
6,7
24,14
47,51
35,49
11,5
3,4
3,4
2,3
2,1
7,5
28,18
30,43
39,38
40,37
9,5
