m,f
826,860
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,11
2,1
22,28
63,51
122,137
109,110
7,8
17,16
32,30
116,128
16,15
50,47
53,60
15,16
49,71
36,31
5,0
2,1
44,48
46,56
19,22
5,2
5,4
1,8
2,0
2,1
