0,1,2,3,4
2,4,1,1,0
7,3,5,0,0
27,18,10,4,1
7,14,6,2,1
10,15,4,4,1
17,7,5,6,0
2,2,2,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,1,0,0,0
2,4,1,0,0
2,0,2,0,0
4,2,0,1,1
14,11,5,3,2
6,6,2,2,0
9,5,3,0,0
13,1,3,1,0
2,0,3,0,0
2,0,3,0,0
6,4,2,1,1
3,2,2,1,0
1,4,0,1,0
1,2,2,2,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
