0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
27,54,52,108,95,44,39,31,15,12
20,40,42,86,77,21,44,27,5,9
18,30,29,73,92,23,31,16,8,8
9,16,21,45,33,20,34,10,5,3
2,6,9,18,14,5,4,4,2,0
0,0,0,3,5,1,1,0,0,1
0,0,0,2,1,0,0,0,0,0
0,1,0,0,3,0,1,0,0,0
0,2,2,1,1,0,0,0,0,1
0,0,1,1,2,0,0,0,1,0
0,0,0,2,0,0,0,0,1,0
0,1,1,1,2,0,0,0,0,0
0,1,1,1,1,2,0,0,0,0
7,3,3,11,10,3,5,1,2,0
0,0,0,3,4,0,2,1,0,1
7,10,5,36,33,4,11,9,6,3
3,4,2,15,17,4,3,3,1,1
1,0,0,2,1,0,1,0,0,0
1,0,3,2,1,2,0,3,1,1
5,10,5,25,16,5,13,2,0,0
11,24,24,42,41,14,12,10,2,5
12,19,18,38,42,7,15,9,2,5
12,24,20,54,55,12,25,7,2,1
10,17,15,32,36,8,17,5,2,1
4,7,9,17,13,5,4,8,1,0
1,5,5,16,7,5,6,2,2,0
2,8,12,14,12,6,5,0,2,0
3,1,5,13,20,9,10,2,0,0
0,0,3,2,2,0,1,1,0,0
0,1,0,3,0,0,3,1,0,1
0,0,0,2,0,0,0,0,0,0
0,0,2,3,4,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,0,1,1,0,0,0,1
0,0,1,2,3,0,0,0,1,0
0,0,0,2,3,1,1,0,0,1
0,1,1,6,5,2,1,0,0,0
3,14,12,29,18,8,7,8,1,0
7,12,8,26,29,4,10,4,0,2
3,11,8,7,11,2,5,3,2,2
3,5,1,7,1,1,2,4,0,0
1,2,0,2,2,2,1,0,0,0
4,7,1,10,9,1,9,0,0,0
3,10,17,33,34,5,9,3,2,0
13,15,19,33,40,11,15,0,2,1
10,12,11,22,20,9,8,8,4,0
4,6,6,17,21,5,10,1,0,0
0,6,11,12,12,7,4,1,1,1
