0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
268,134,0,64,3,0,2,0,1,5,0
8,51,4,71,63,0,62,7,68,4,33
4,0,89,14,60,5,53,4,57,2,40
4,1,66,1,10,71,9,0,6,0,28
1,0,3,0,1,53,1,3,0,1,1
1,0,0,1,1,6,0,1,0,0,1
1,1,0,1,0,0,0,0,0,0,0
1,0,1,1,0,1,0,1,0,0,0
1,0,1,1,0,1,2,1,0,0,0
0,1,3,1,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,1,2
0,2,0,1,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,45,0
1,0,0,1,2,1,0,0,0,6,0
9,1,2,1,0,1,0,65,0,45,0
0,0,1,0,0,1,1,38,0,12,0
0,1,1,0,0,0,0,3,0,0,0
2,2,0,4,0,0,0,0,0,5,1
6,53,0,11,3,0,0,4,0,3,1
2,96,4,69,9,1,0,1,2,1,0
1,14,40,45,40,0,7,0,19,0,1
1,0,76,4,53,0,38,0,37,0,3
0,0,18,4,20,0,48,1,42,0,10
0,0,1,1,2,0,19,0,11,0,34
0,0,1,1,0,19,0,0,0,0,28
0,1,1,0,0,42,0,0,3,0,14
0,1,3,1,2,49,1,0,0,0,6
0,0,1,1,0,7,0,0,0,0,0
0,1,4,3,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,0
0,2,0,3,1,2,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,0,1
0,1,0,3,1,0,0,0,0,2,0
0,2,1,5,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0
0,87,2,10,1,0,0,0,0,0,0
2,44,0,55,0,0,0,1,0,0,0
5,2,1,43,0,0,0,1,0,2,0
1,1,0,11,0,0,3,1,0,7,0
0,0,2,6,1,0,0,0,0,1,0
0,0,30,1,8,1,1,0,0,0,0
2,1,56,0,33,5,17,1,0,0,1
0,0,29,2,47,16,55,0,0,0,0
40,0,12,1,14,6,31,0,0,0,0
4,0,1,1,7,51,2,0,0,0,4
5,0,3,0,5,32,0,0,0,0,10
