0,1,2,3,4
805,534,256,77,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,1,1
0,2,0,0,0
12,6,0,0,1
72,61,30,2,1
191,121,59,13,2
66,46,14,7,1
79,46,13,5,1
64,44,14,7,0
13,6,5,1,0
23,15,7,2,0
105,56,32,5,1
78,42,23,4,1
26,20,6,1,0
3,0,0,0,0
6,3,0,0,0
1,2,0,0,0
33,25,11,3,0
16,17,6,1,1
14,7,4,4,0
28,16,11,3,0
3,2,3,1,0
7,1,3,0,0
5,3,0,0,0
2,0,1,0,0
0,1,0,0,0
0,0,0,1,0
11,8,4,1,0
