0,1,2,3,4
394,280,121,27,8
147,92,49,19,5
126,89,36,13,2
24,14,8,2,1
6,8,2,2,0
126,75,33,9,5
6,7,2,1,0
28,19,10,4,0
3,2,0,0,0
2,1,0,0,0
5,2,1,0,0
2,3,1,0,1
0,0,1,1,0
1,3,0,0,0
0,0,0,0,0
1,0,0,0,0
4,2,0,0,0
5,1,1,0,0
17,11,4,3,0
59,32,21,7,4
66,42,18,2,0
81,54,18,9,1
39,25,11,2,0
10,10,5,1,0
99,62,23,8,2
87,58,18,5,1
19,6,1,1,1
44,17,9,5,0
30,23,6,2,0
44,24,9,1,0
50,30,23,8,1
6,3,1,1,0
16,14,8,2,1
18,4,2,0,1
2,0,0,0,0
3,1,2,0,0
0,0,0,0,0
2,0,1,0,0
6,5,8,0,0
28,12,8,5,1
55,31,15,8,0
45,24,11,2,1
48,41,8,2,1
17,12,6,1,0
22,16,4,3,2
42,29,4,4,0
73,47,14,4,0
39,26,3,1,0
52,31,17,6,1
48,19,10,2,0
77,51,15,4,1
29,9,5,0,0
