0,1,2,3,4
45,29,26,6,5
23,12,10,5,6
17,14,7,2,0
3,3,3,1,0
10,8,3,0,0
1,0,0,0,0
1,0,0,0,0
1,3,0,2,0
3,0,0,2,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,2,1,1
0,1,0,0,1
2,0,3,1,0
2,3,0,0,1
2,2,2,4,0
9,5,0,0,0
26,23,10,8,1
10,8,5,3,3
7,7,5,0,0
9,9,5,2,1
14,9,7,2,0
0,0,1,1,0
1,0,0,0,1
6,3,0,0,0
0,0,0,0,0
2,2,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
