0,1,2,3,4
5,4,1,0,0
9,9,3,3,1
7,10,2,0,1
11,13,4,2,2
16,15,6,5,0
3,8,1,3,1
0,0,0,0,0
3,1,1,0,0
0,0,0,0,0
0,0,0,0,0
4,4,7,3,0
14,7,6,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,2,0,0,0
0,0,0,0,0
2,2,3,0,0
0,1,0,0,0
0,0,0,0,0
1,0,2,0,0
3,3,2,0,0
2,2,1,0,0
8,4,0,3,0
2,1,0,0,0
0,0,0,0,0
0,3,1,0,0
8,4,5,0,1
0,1,0,1,0
1,6,1,2,0
8,2,3,0,1
0,0,1,0,0
2,2,1,1,0
10,7,3,3,1
6,1,2,1,0
2,1,0,0,0
6,3,1,0,0
0,1,2,0,0
5,6,1,1,0
