m,f
14,17
13,21
2,2
18,12
34,18
9,3
0,2
9,4
2,3
0,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,3
5,4
1,3
11,8
0,2
5,1
13,16
7,4
5,6
1,1
7,5
5,1
0,0
2,1
1,2
8,4
10,9
2,4
0,0
2,2
4,4
3,3
3,1
0,2
5,3
