0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,2,0,0,0
3,2,2,13,10,3,7,2,0,2
8,7,3,17,13,5,9,3,5,0
0,1,0,2,3,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,4,7,2,0,3,1,0
1,0,1,7,3,1,3,0,0,0
0,1,0,2,4,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0
0,0,0,1,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,2,0,0,1,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0
0,4,7,10,3,5,3,1,1,0
1,1,1,1,1,0,1,0,1,0
0,1,0,3,2,1,0,0,0,0
1,2,2,5,3,0,4,0,1,0
6,8,2,15,14,5,8,3,1,2
3,2,1,11,7,2,6,3,0,0
1,0,1,4,3,1,0,1,0,1
0,1,0,0,1,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0
0,1,0,0,0,0,1,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,1,0,0,1,0,1,0
0,0,1,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
1,2,6,11,9,1,4,1,1,0
0,1,0,2,1,0,1,0,0,0
0,2,1,1,3,1,2,0,0,0
3,7,5,9,7,0,5,3,1,0
6,2,3,20,11,6,10,1,1,1
1,1,1,3,6,0,1,0,0,0
0,1,0,0,0,4,1,0,0,0
