m,f
155,171
93,96
221,193
127,130
100,109
51,51
21,22
4,2
4,1
2,0
2,1
1,2
0,1
0,0
3,0
0,0
0,0
0,2
3,6
1,0
0,1
1,1
4,5
27,19
11,18
10,9
5,8
6,5
12,8
58,72
0,1
18,21
5,7
4,7
6,2
8,22
0,1
17,19
0,0
23,15
0,1
3,1
5,5
19,15
19,21
14,21
14,30
30,21
25,19
23,26
3,6
75,72
