0,1,2,3,4
394,274,128,39,14
221,156,58,26,2
178,94,48,10,5
8,5,5,0,1
55,40,22,5,1
54,36,16,5,1
5,4,2,0,0
3,4,4,1,0
4,2,1,0,0
5,4,2,0,0
1,1,1,0,0
2,0,0,1,0
1,3,1,0,0
0,0,0,0,0
5,2,2,0,0
0,1,0,0,0
5,1,0,2,0
1,1,0,0,0
0,2,0,0,0
4,0,0,0,0
1,1,0,0,0
2,3,0,1,0
3,2,1,0,0
11,4,3,0,0
0,2,0,0,0
23,9,6,2,0
34,20,9,0,0
16,11,3,1,2
11,8,6,2,0
32,21,5,2,0
43,27,15,3,0
80,54,17,6,0
136,86,34,10,2
70,58,19,4,1
66,27,16,4,1
90,54,26,11,2
27,13,8,2,0
41,34,18,3,2
11,5,4,2,0
29,19,12,4,0
14,6,3,0,0
37,21,8,2,0
26,27,8,2,0
6,3,0,0,0
7,2,2,0,0
58,33,16,5,1
41,18,14,3,0
5,3,1,0,0
7,4,1,1,0
2,0,0,1,0
21,7,7,0,0
33,19,8,1,0
