0,1,2,3,4,5,6,7,8,9
0,0,2,0,0,2,2,3,1,1
2,1,9,13,17,9,13,8,4,0
2,1,2,4,2,3,6,5,1,2
3,1,2,11,10,4,4,7,5,2
0,0,0,1,2,1,0,0,0,0
0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,2,0,0
0,1,3,2,4,0,4,0,0,0
0,0,0,0,1,1,2,0,1,1
1,2,1,7,3,3,4,1,2,2
0,0,3,3,2,1,3,1,0,0
1,0,0,0,0,0,1,1,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,3,2,0,5,0,0,0
0,0,0,2,2,3,1,1,0,0
0,0,0,0,1,0,0,2,1,0
0,1,0,1,1,1,3,0,0,1
0,0,0,2,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,1,0,0
0,1,1,2,1,2,1,1,1,1
0,1,1,1,1,1,1,3,0,1
0,0,0,0,1,0,1,0,0,0
0,3,0,2,5,5,0,1,0,3
0,0,0,3,5,1,2,1,1,0
1,2,0,2,1,2,2,0,0,0
0,0,0,0,0,0,1,1,0,0
0,4,4,5,8,2,0,3,2,1
0,2,1,8,10,3,1,3,1,1
0,0,0,4,3,1,3,2,0,1
1,0,0,2,0,0,1,0,2,0
0,0,0,1,0,1,0,0,0,0
