0,1,2,3,4
254,167,81,26,9
202,132,73,18,4
203,125,65,16,1
52,42,13,6,3
22,14,2,3,0
60,36,13,4,1
18,11,4,3,2
0,0,0,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
0,0,0,0,0
20,8,4,2,1
0,0,0,0,0
1,0,0,0,0
1,0,2,0,0
11,4,4,3,0
35,30,18,2,0
39,20,12,3,0
20,10,6,0,2
34,29,7,2,0
70,49,12,6,4
60,39,14,3,2
75,65,24,5,0
44,28,16,4,0
15,15,5,1,0
7,9,3,0,0
35,20,12,4,1
120,68,30,13,1
6,5,2,0,0
70,50,19,7,0
40,27,11,1,1
30,12,13,1,1
51,26,15,4,0
2,1,0,0,0
5,1,0,1,0
35,24,9,2,0
1,2,1,0,0
7,4,2,1,0
