0,1,2,3,4
192,130,47,20,5
186,109,70,11,5
135,87,42,17,5
263,198,75,28,5
55,35,21,2,1
38,19,12,3,1
7,7,0,1,0
26,21,13,3,1
7,6,4,1,0
12,7,3,0,0
5,1,0,0,0
1,1,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,2,1,0,0
3,1,0,0,1
2,1,1,0,0
4,2,2,0,0
3,0,0,0,0
2,1,0,1,0
3,1,3,0,0
4,1,1,0,0
6,1,1,2,0
2,2,1,0,0
21,11,4,2,0
37,27,13,0,0
23,10,6,0,0
7,2,2,2,0
4,4,1,0,0
0,1,1,0,0
5,4,1,0,0
8,10,2,0,0
14,6,7,1,0
33,22,10,4,1
44,50,7,6,1
42,36,16,5,0
150,110,50,12,2
98,44,31,5,0
98,55,23,7,0
28,21,5,1,0
71,48,24,12,1
55,21,29,5,1
48,19,8,4,1
2,4,2,0,0
8,11,4,0,0
5,6,1,0,0
16,7,3,0,1
43,30,12,1,0
46,23,13,2,0
6,5,2,0,0
11,1,3,0,0
