m,f
188,206
197,184
147,139
269,300
65,49
38,35
6,9
23,41
9,9
8,14
3,3
1,1
1,0
1,0
0,0
3,3
1,4
3,1
4,4
2,1
1,3
2,5
3,3
3,7
3,2
16,22
35,42
16,23
4,9
5,4
1,1
6,4
4,16
15,13
39,31
53,55
48,51
167,157
87,91
96,87
22,33
81,75
47,64
34,46
2,6
8,15
5,7
13,14
42,44
44,40
2,11
7,8
