0,1,2,3,4
8,9,2,1,1
21,7,8,4,2
17,11,7,4,0
10,8,4,2,2
4,5,0,0,0
9,3,3,0,0
9,5,5,3,0
6,7,2,0,1
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,0,0
1,2,0,1,0
0,0,0,0,0
2,10,6,2,0
1,0,0,0,1
1,2,2,1,0
7,3,2,1,1
11,7,2,2,0
2,3,0,0,0
4,4,1,0,0
3,0,2,2,0
8,7,3,1,0
10,9,3,5,0
6,4,3,0,0
4,3,1,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,1,0,0,0
1,2,0,0,0
4,3,0,0,0
2,0,0,0,0
0,0,0,0,0
