0,1,2,3,4
37,23,9,6,4
14,11,9,6,1
22,13,7,7,5
6,6,0,0,0
8,10,2,2,3
5,4,3,1,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,5,3,0,0
17,13,11,5,1
6,2,3,0,0
9,4,2,2,0
5,1,1,0,1
2,4,4,1,1
2,0,0,0,0
9,4,5,1,0
2,2,3,1,1
5,0,6,1,0
0,0,1,1,0
3,4,2,1,1
3,2,2,0,0
10,14,3,1,1
16,6,2,1,0
1,8,4,2,1
4,2,1,1,0
3,2,1,0,0
0,0,0,0,0
1,1,0,0,0
0,0,1,0,0
