m,f
15,12
71,38
27,21
15,9
9,5
0,1
1,2
3,2
3,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,1
0,0
5,5
0,0
3,5
1,1
0,1
9,9
1,2
10,3
4,7
3,1
0,1
0,0
0,0
2,4
19,11
10,10
4,13
11,11
4,3
3,3
2,3
6,3
8,4
3,5
0,1
0,2
3,0
