m,f
441,481
233,231
16,20
4,5
70,83
8,12
98,84
4,4
25,15
2,3
5,3
1,0
2,7
0,0
1,1
1,0
11,15
60,51
71,76
131,152
96,114
32,43
22,18
10,9
6,3
3,4
3,3
7,11
17,27
61,60
3,8
58,57
12,11
28,37
10,10
52,47
53,58
69,95
65,82
67,94
144,152
108,103
23,29
12,5
0,2
3,5
2,6
2,3
1,4
1,7
3,7
2,6
