0,1,2,3,4,5,6,7,8,9
87,154,155,387,358,127,193,124,60,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
10,20,17,45,26,10,19,12,1,2
5,14,12,32,45,12,14,10,4,1
6,21,24,38,48,16,18,8,3,4
2,2,7,8,7,2,9,2,3,0
0,0,1,1,0,1,1,0,0,0
2,2,2,6,4,1,0,0,0,0
5,7,12,21,33,9,12,7,1,2
5,13,12,35,26,12,14,9,2,2
0,1,1,0,1,0,0,1,1,0
0,0,0,1,1,0,0,0,0,0
1,4,2,8,6,1,2,1,2,1
8,12,10,21,22,8,15,3,1,4
3,7,7,17,14,8,5,6,2,1
0,0,1,3,3,0,1,0,1,0
3,5,9,22,18,5,8,7,1,2
0,0,1,1,0,0,2,0,0,0
1,1,0,6,2,1,2,1,1,1
1,5,3,14,7,1,7,4,2,0
9,7,4,23,16,5,10,3,0,2
2,5,7,7,11,6,6,3,4,0
4,16,16,35,33,12,16,8,4,0
8,16,12,33,26,7,9,5,0,0
20,29,41,81,78,29,25,21,7,8
5,7,5,10,12,6,11,3,0,1
0,12,7,4,8,5,7,1,0,0
0,0,1,1,2,1,1,1,0,0
3,5,7,20,15,5,7,2,3,1
1,0,2,4,5,0,1,0,0,1
0,1,0,2,1,0,0,1,0,0
0,0,1,0,1,2,1,1,0,1
0,0,0,2,0,0,0,0,0,0
0,0,1,2,1,1,1,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,0,0,0,1,0,0
0,0,2,0,0,2,0,0,0,0
