0,1,2,3,4
798,547,253,76,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
86,50,19,6,1
78,49,15,7,0
85,64,28,8,1
20,13,6,3,0
2,1,0,1,0
10,2,4,1,0
60,32,13,3,1
58,43,21,5,3
2,1,1,1,0
2,0,0,0,0
13,6,7,1,1
60,33,7,3,1
34,24,9,3,0
5,1,1,2,0
38,23,16,3,0
2,1,1,0,0
6,8,2,0,0
23,15,3,3,0
31,35,11,1,1
27,17,5,2,0
68,48,21,7,0
60,33,17,5,1
161,110,54,14,0
26,29,4,1,0
22,14,6,1,1
4,1,1,1,0
34,24,10,0,0
9,5,0,0,0
0,1,4,0,0
4,1,2,0,0
1,0,1,0,0
4,3,0,0,0
1,1,0,0,0
0,1,1,0,0
3,1,0,0,0
