0,1,2,3,4,5,6,7,8,9
83,152,155,385,368,129,192,120,62,48
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,2,4,4,4,2,2,0,0,3
5,10,16,19,36,11,18,9,2,2
3,13,14,27,28,6,9,7,5,1
0,0,1,2,3,1,1,0,0,2
0,0,0,0,2,0,0,0,0,0
0,0,3,1,3,0,1,0,0,0
0,4,4,8,4,0,3,2,0,0
9,16,10,29,24,8,16,11,3,1
2,6,5,13,9,4,3,3,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,1,0,0,0
2,0,1,3,7,3,1,0,1,0
0,0,0,2,2,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
1,0,0,4,2,0,0,1,0,0
0,1,1,0,0,0,0,2,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
