0,1,2,3,4
203,143,61,20,4
185,114,53,20,4
176,123,59,17,5
74,48,22,7,1
142,105,50,11,4
18,20,10,2,2
70,48,29,9,3
50,15,11,2,1
5,1,0,0,0
6,1,0,0,0
3,1,1,0,0
2,4,1,0,0
4,4,1,0,0
1,0,0,0,0
0,1,1,0,0
0,1,0,0,0
5,1,1,1,1
0,3,1,0,0
0,0,0,0,0
5,2,0,1,0
1,3,2,0,0
5,2,1,1,0
0,2,2,1,0
6,1,0,0,0
3,3,0,0,0
0,1,1,0,0
2,6,0,0,0
1,1,0,0,0
7,2,0,1,1
6,8,2,0,0
32,22,11,0,1
10,5,3,1,0
60,35,17,7,1
40,31,17,4,0
17,4,2,2,1
29,11,5,4,3
166,102,44,15,1
92,50,36,9,0
38,29,11,5,0
59,47,14,3,1
30,25,18,2,0
9,8,2,0,0
6,3,1,1,1
5,8,4,1,0
54,32,12,5,1
34,17,10,2,1
118,74,41,10,2
6,0,3,0,1
44,34,10,5,1
26,18,6,0,0
4,5,2,1,0
5,1,0,1,0
