0,1,2,3,4,5,6,7,8,9
21,49,49,113,106,33,58,36,11,14
10,25,17,41,43,10,19,11,9,6
38,51,63,146,130,54,63,39,27,17
3,5,3,23,16,7,14,9,1,4
5,12,6,25,26,8,15,9,6,4
2,1,3,6,3,2,1,2,0,0
2,9,8,11,17,4,7,5,0,1
3,15,14,28,40,10,21,14,4,6
0,1,2,4,1,3,0,1,0,0
0,1,1,2,1,0,0,0,1,0
0,1,0,3,3,0,0,1,1,0
0,0,2,5,2,0,0,0,0,0
1,1,0,2,0,3,0,0,0,0
0,0,0,4,3,0,1,2,0,0
1,2,2,10,5,4,3,5,2,1
0,0,0,1,1,0,0,1,0,1
0,1,1,0,2,1,1,0,0,0
1,0,0,0,0,0,2,1,0,0
0,1,1,1,2,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,2,2,0,0,2,0,0,0
0,0,0,1,1,0,1,1,0,0
8,7,5,29,17,6,10,5,4,1
3,2,1,9,10,4,5,2,3,1
1,0,0,3,7,4,3,0,3,0
0,1,0,0,2,0,1,0,0,0
3,9,9,19,10,3,10,2,0,1
1,6,6,11,12,3,6,1,1,0
8,6,9,12,17,3,5,7,4,0
6,9,2,12,15,1,6,5,0,2
2,0,3,4,6,1,3,4,0,0
0,0,0,0,1,2,0,0,0,0
3,3,2,5,13,3,4,2,0,0
1,1,0,1,1,1,0,1,0,0
0,0,0,3,1,1,1,3,0,0
0,0,3,0,3,1,0,0,0,0
0,0,1,1,4,1,2,1,1,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,1,0,0
0,0,1,0,0,0,1,0,0,0
0,1,1,1,0,0,0,1,0,0
0,0,0,6,2,0,2,0,0,0
0,0,0,4,1,1,1,1,0,0
0,0,0,0,0,0,1,0,0,0
0,0,1,2,1,0,0,0,1,0
2,1,4,5,3,2,1,1,0,0
4,3,4,14,12,2,5,4,1,0
1,1,7,9,11,2,4,2,1,0
3,6,2,10,12,6,6,5,0,0
0,2,3,2,5,1,2,2,0,0
0,2,0,5,3,1,0,1,1,0
