m,f
0,0
0,0
0,0
0,0
270,269
198,236
100,122
12,18
0,1
0,0
2,0
2,3
2,1
2,5
19,19
7,8
112,105
64,80
5,10
5,4
0,1
4,2
30,31
61,74
38,48
55,63
57,74
33,38
7,11
4,4
2,2
1,3
0,1
9,11
1,1
4,0
6,0
2,4
11,27
36,12
83,90
36,45
27,32
87,103
32,47
47,45
45,55
35,39
28,47
28,24
21,26
5,10
