0,1,2,3,4,5,6,7,8,9,10
297,182,164,150,138,131,128,137,128,123,104
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,87,0,0,0,0,0
0,0,7,0,0,3,0,0,0,0,0
0,18,101,0,0,4,0,0,0,0,0
0,9,9,0,0,1,0,0,0,0,0
0,149,42,0,0,2,0,0,0,0,0
0,26,0,0,0,30,14,0,0,0,0
0,0,0,0,0,1,2,0,0,0,0
0,0,1,0,0,0,1,0,0,0,0
0,0,2,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,15
0,0,1,0,11,0,0,0,0,0,2
0,0,1,11,70,0,0,10,16,0,39
0,1,0,59,43,0,75,45,61,0,7
38,0,1,7,8,1,33,53,44,0,3
16,0,0,7,0,0,1,0,0,15,2
11,1,0,6,0,0,0,10,4,1,34
231,0,0,48,1,0,2,0,1,66,6
0,0,1,0,0,3,0,2,0,43,0
8,0,1,1,1,0,0,0,0,2,2
0,0,0,2,0,0,0,0,0,0,0
0,0,0,7,1,0,1,2,0,0,0
0,0,0,0,0,1,0,1,0,1,0
2,0,0,0,2,0,1,0,0,0,0
0,0,0,3,0,2,0,0,1,0,0
0,0,0,1,0,1,0,2,0,0,1
3,2,0,3,1,2,0,0,0,0,0
0,0,0,8,0,0,1,0,0,0,0
0,1,0,2,0,0,0,0,0,1,1
