0,1,2,3,4,5,6,7,8,9,10
315,22,16,104,12,58,18,80,77,22,13
8,120,74,57,1,11,0,58,5,62,46
21,70,79,0,53,73,0,0,57,4,51
0,4,12,1,6,2,0,1,5,45,3
0,0,1,1,1,0,0,5,0,8,0
0,0,0,5,4,6,1,0,1,1,1
0,2,1,1,69,0,65,1,0,0,3
0,1,1,2,9,0,8,0,0,1,2
1,0,0,0,1,1,3,1,0,0,1
0,1,1,1,0,1,51,0,0,0,0
0,0,1,1,0,0,1,1,0,1,0
0,0,0,0,0,0,2,0,0,0,0
2,0,0,0,1,0,0,1,0,0,1
0,0,0,2,0,0,0,2,1,0,0
0,0,1,3,1,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0,0
0,2,0,0,1,3,4,1,0,1,1
1,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
1,1,0,0,0,1,1,0,1,1,0
1,0,1,0,0,1,0,0,0,0,0
2,0,0,0,0,1,0,3,0,0,0
0,0,1,2,0,0,0,0,0,1,1
1,0,0,1,1,1,0,1,0,2,0
0,0,0,1,0,0,0,6,0,1,1
1,0,0,0,0,1,0,1,0,1,1
0,0,0,0,0,0,0,19,0,0,0
0,0,1,0,1,0,0,50,2,0,1
0,0,1,4,0,1,1,4,1,1,1
22,0,0,0,0,0,1,37,0,0,0
205,0,0,0,1,1,0,0,1,0,2
70,1,1,0,7,1,0,0,8,0,0
1,1,0,0,2,7,1,4,58,0,5
0,19,0,1,0,5,2,0,2,0,13
0,96,0,3,35,21,0,0,3,2,37
2,67,1,1,8,61,2,0,26,1,7
1,2,1,2,4,26,0,2,17,1,2
2,1,3,0,2,10,1,2,16,1,41
1,7,1,2,66,3,4,0,3,14,5
0,1,28,20,18,0,0,1,0,72,1
0,0,11,74,2,1,1,0,1,37,1
0,0,3,46,0,1,23,0,0,8,1
0,2,3,12,1,1,3,1,1,0,1
1,1,3,1,2,3,53,1,0,0,1
0,0,2,2,1,0,3,0,0,2,2
1,1,2,0,0,0,26,1,0,0,1
0,1,4,3,0,1,1,0,1,0,0
0,0,1,1,0,0,15,0,2,0,0
1,0,1,2,1,0,2,0,2,2,0
1,2,0,1,0,1,5,0,1,0,0
1,0,2,2,0,2,0,0,2,1,0
0,0,0,0,2,0,0,3,1,0,2
