m,f
35,26
36,25
50,37
22,16
9,4
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
12,3
12,7
5,1
0,1
0,0
3,4
19,11
8,6
5,6
4,4
6,10
12,6
1,2
0,1
6,7
0,1
2,5
3,2
11,7
1,2
6,5
3,3
2,1
0,1
0,0
1,0
