0
643
424
29
61
53
13
12
5
1
5
9
5
8
6
10
13
8
24
283
216
38
26
16
9
96
9
8
5
11
10
7
10
5
10
28
98
199
52
96
7
127
8
84
19
92
114
22
72
9
18
11
8
