0,1,2,3,4,5,6,7,8,9
0,0,0,2,3,0,1,0,0,1
2,3,4,13,11,6,5,10,7,1
2,6,1,6,4,2,5,5,4,3
3,2,0,5,7,5,9,4,3,0
0,1,0,2,1,0,2,1,0,0
0,0,1,4,7,3,2,1,2,0
0,0,3,3,4,1,3,2,0,1
0,1,0,0,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,1,1,5,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,2,0,1,0
0,0,1,2,1,2,0,3,1,0
3,0,3,5,5,3,0,3,3,1
0,1,0,1,1,0,1,0,0,0
0,1,0,5,4,3,4,2,2,2
1,1,2,4,4,0,3,1,0,2
0,0,1,0,0,0,0,1,1,0
0,1,0,0,0,0,0,0,0,0
0,1,2,4,6,2,1,0,0,0
2,0,0,1,2,1,0,1,1,0
0,0,0,1,0,0,0,2,0,0
1,1,2,6,2,4,6,2,1,0
0,1,1,7,4,1,5,1,0,1
0,0,2,4,6,2,1,1,0,0
0,0,0,2,1,0,1,0,1,1
0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
