0,1,2,3,4
216,123,52,9,2
231,151,74,19,2
71,49,11,5,1
81,51,18,6,3
3,3,1,1,0
11,1,1,0,0
2,0,0,0,0
4,2,0,0,0
1,1,1,0,0
4,4,0,0,0
3,4,3,0,0
5,2,1,0,1
2,7,2,0,1
2,1,1,0,0
6,5,2,0,0
0,2,0,0,0
3,0,0,0,0
8,2,1,1,0
26,9,5,2,0
110,59,30,9,0
100,68,27,5,1
70,47,14,5,0
102,69,28,6,1
20,5,4,2,0
89,44,20,6,0
18,14,7,0,0
42,19,4,5,1
22,17,7,0,0
5,12,1,0,0
5,5,4,2,0
5,2,3,1,1
3,1,0,0,0
2,4,0,0,0
6,5,3,1,0
6,7,2,1,0
5,4,0,0,0
10,12,1,0,0
48,24,7,0,0
59,34,14,4,0
38,26,18,1,0
62,46,12,4,0
58,21,11,3,0
32,20,10,2,0
16,9,4,0,0
38,20,12,2,0
40,22,5,0,0
46,30,17,3,1
42,22,14,3,0
22,20,2,1,0
20,12,3,3,0
22,17,2,2,0
15,10,5,0,0
