m,f
11,7
45,32
30,36
26,15
3,5
1,3
2,1
1,0
0,0
1,0
0,0
1,0
0,0
1,0
2,0
1,0
0,0
1,0
1,2
28,11
6,12
15,18
11,14
13,11
3,2
0,0
1,4
4,4
6,3
2,3
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
2,6
5,7
2,2
3,2
12,9
8,8
2,3
4,5
4,1
6,4
6,5
3,3
1,1
