0,1,2,3,4
789,531,260,76,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,1,0
28,14,9,4,1
19,5,4,5,0
1,2,0,0,0
6,1,1,0,0
1,0,1,0,0
0,0,0,0,0
8,3,0,0,1
2,0,0,0,0
32,24,4,4,1
217,139,66,16,5
35,30,7,0,1
53,46,12,4,0
80,64,23,6,0
35,32,12,0,0
163,104,47,11,2
81,41,22,5,1
28,11,12,3,0
33,18,10,1,1
6,1,0,0,0
4,5,1,0,0
2,2,2,0,0
1,1,2,0,0
7,8,1,0,0
1,0,0,0,0
3,2,0,0,0
0,2,1,0,0
2,3,0,0,0
0,1,1,0,0
