m,f
253,281
98,116
90,97
171,206
45,49
66,74
34,30
24,20
10,4
9,13
3,4
1,4
3,3
3,1
2,0
3,5
6,3
1,2
4,3
1,0
6,4
0,1
1,1
0,0
4,2
4,2
3,3
0,0
8,10
10,14
11,7
79,94
50,60
57,66
23,21
70,77
45,46
42,61
59,63
39,42
59,85
49,46
16,13
9,5
18,15
21,26
47,55
19,29
8,10
5,4
6,4
5,7
