0
691
436
315
148
62
16
2
11
13
7
10
7
1
1
5
5
9
7
7
3
7
5
3
10
3
8
6
19
10
57
68
87
147
156
53
31
17
74
205
153
120
114
166
33
40
7
15
10
5
15
7
3
