m,f
811,864
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
211,236
225,252
83,85
12,12
3,6
6,4
0,0
4,2
2,1
2,1
2,1
2,1
0,4
0,1
2,3
2,1
4,3
47,49
83,107
51,76
48,50
69,66
43,66
38,36
20,19
12,10
17,12
20,19
19,28
16,17
3,2
2,0
2,5
0,2
15,10
22,37
