0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
18,19,10,2,1
132,62,35,13,1
173,116,54,9,5
185,123,53,14,1
137,90,50,11,0
71,50,26,5,1
16,8,2,1,0
9,5,1,1,0
4,2,0,0,0
32,29,8,2,0
27,15,6,3,1
23,16,1,2,0
2,2,1,0,0
2,4,3,0,0
4,4,0,0,0
2,0,0,0,0
4,0,0,0,0
3,2,2,1,0
4,3,2,0,0
3,2,1,0,0
1,3,1,0,0
2,0,0,0,1
5,3,1,0,0
1,0,1,2,0
1,0,0,0,0
9,5,4,0,0
19,6,10,1,1
43,28,9,0,1
21,12,9,4,0
17,13,5,2,1
26,9,5,2,0
20,14,7,0,0
71,40,22,2,0
22,9,7,3,0
17,10,5,2,0
32,24,10,2,0
71,58,25,3,2
40,30,9,0,0
22,14,2,2,0
45,26,10,1,1
6,2,1,1,0
36,25,10,2,1
4,1,1,0,0
18,11,9,1,1
2,2,0,1,0
6,4,2,0,0
7,5,3,1,0
