m,f
0,0
0,0
0,0
0,0
0,2
22,28
111,132
174,183
184,192
133,155
77,76
12,15
10,6
1,5
33,38
27,25
21,21
5,0
1,8
5,3
2,0
1,3
6,2
5,4
4,2
2,3
1,2
3,6
2,2
0,1
7,11
18,19
39,42
21,25
16,22
23,19
17,24
64,71
23,18
17,17
32,36
74,85
38,41
21,19
35,48
5,5
35,39
2,4
19,21
4,1
6,6
5,11
