0,1,2,3,4
8,6,7,1,2
22,10,12,2,1
32,26,19,8,8
10,11,5,2,0
21,9,4,1,0
4,4,0,0,0
0,0,0,0,0
3,1,1,1,0
4,2,1,3,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
1,0,0,0,0
1,0,1,1,0
3,1,3,1,2
0,1,1,2,0
4,3,1,2,0
15,16,9,4,2
16,13,2,4,2
13,7,3,1,0
12,10,7,0,2
15,9,7,5,0
2,1,1,1,0
0,0,0,1,0
5,8,3,0,0
1,0,0,0,0
3,0,2,1,1
1,3,1,0,0
0,0,0,0,0
0,0,1,0,0
1,1,1,0,0
0,0,0,0,0
0,0,0,0,0
