m,f
272,298
169,182
100,102
48,61
12,8
53,47
50,60
8,7
7,12
5,9
5,3
2,1
4,3
3,3
2,4
6,5
5,2
1,7
11,9
29,23
60,82
75,93
27,31
10,5
19,17
34,27
27,23
5,10
5,4
10,6
5,8
5,5
4,6
3,7
4,3
3,7
19,13
33,35
60,97
51,54
23,24
10,17
15,15
24,39
27,28
12,12
5,6
6,10
4,6
7,6
8,9
2,6
