m,f
6,7
10,16
31,20
38,36
48,23
1,2
5,2
4,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,2
5,2
9,5
4,4
18,20
9,9
12,5
5,7
14,6
1,1
12,14
8,2
5,4
1,3
8,4
2,2
0,0
9,4
7,8
2,1
0,0
1,0
