0,1,2,3,4,5,6,7,8,9
0,1,0,3,2,1,1,2,2,1
0,1,5,2,2,1,6,3,3,3
0,1,6,7,8,4,8,8,3,6
0,3,0,6,20,9,14,5,6,11
2,1,7,8,12,9,7,13,2,10
0,1,0,0,0,1,1,0,0,0
0,0,1,3,1,0,1,0,1,0
0,0,1,0,2,4,1,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,1,0,0
0,0,0,3,1,0,1,2,0,0
1,0,2,2,2,2,3,1,1,0
1,0,0,1,1,0,2,2,0,1
0,4,0,8,3,2,7,4,7,3
0,0,5,7,0,3,1,1,0,1
0,2,2,4,3,1,2,2,1,0
0,1,0,3,3,1,2,2,0,0
0,1,0,3,6,2,4,1,2,1
0,0,0,0,0,0,1,1,0,0
1,3,2,5,6,1,3,4,0,1
0,2,0,3,2,1,0,1,1,0
1,1,0,0,2,0,1,1,2,1
0,0,0,0,1,0,1,2,0,0
1,0,1,1,3,0,3,3,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,4,0,1,1,2,2
0,2,0,5,4,0,2,2,0,0
0,0,0,1,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
