m,f
194,235
101,127
92,96
264,290
41,41
16,16
40,34
9,5
39,37
3,2
17,13
8,2
0,1
3,5
3,3
3,4
5,1
3,4
4,5
6,3
11,6
45,50
92,112
57,69
59,58
57,72
7,6
33,33
6,4
44,45
7,7
50,58
5,11
34,37
2,0
5,6
3,1
0,3
2,3
5,3
5,4
6,7
5,16
27,32
23,25
76,79
52,67
46,47
42,50
5,9
43,55
10,15
