0,1,2,3,4
440,292,133,36,8
147,88,30,15,7
7,5,1,1,0
0,2,0,0,0
105,67,37,15,3
4,1,0,0,0
49,35,25,7,3
0,0,0,1,0
6,3,1,1,0
0,1,0,0,0
2,1,0,0,0
0,0,1,0,0
1,0,0,0,0
1,0,0,0,0
1,1,0,0,0
0,0,0,0,0
15,11,3,0,0
123,79,37,8,0
160,80,28,13,4
84,58,15,1,1
16,20,5,1,1
3,2,2,0,0
1,1,1,0,0
1,0,2,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
4,2,2,1,0
29,12,8,3,0
3,1,0,1,0
60,53,20,7,2
78,63,26,6,2
2,4,1,0,0
29,15,12,1,0
7,3,3,0,0
57,34,24,2,0
12,6,3,0,0
98,54,20,6,1
70,36,19,4,1
134,102,34,8,2
109,79,31,8,1
34,32,10,4,0
43,14,11,2,0
24,10,11,3,0
0,1,0,0,0
0,1,1,0,0
0,1,0,0,0
0,1,0,0,0
1,1,1,0,0
1,2,0,0,0
1,0,1,0,0
3,0,1,0,0
