m,f
8,14
71,59
16,12
2,0
0,0
7,7
20,12
6,0
2,0
5,9
2,3
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
5,3
10,5
8,9
14,1
22,12
1,0
3,5
7,6
2,3
2,6
6,8
5,6
2,3
5,3
4,2
0,0
1,0
0,0
0,0
1,0
1,0
0,1
5,3
2,5
3,6
6,4
4,1
2,6
6,1
6,9
8,4
1,0
6,1
