0,1,2,3,4,5,6,7,8,9,10
321,17,13,85,15,16,58,90,15,16,10
7,0,1,76,2,0,2,3,1,2,0
1,2,0,1,67,1,71,55,1,62,1
15,1,0,6,4,0,15,3,2,7,2
0,0,69,0,3,1,1,0,0,2,0
0,1,7,1,52,1,0,0,1,45,0
1,148,5,1,13,1,0,1,1,1,46
0,6,4,2,2,0,1,0,0,7,3
0,8,77,3,1,1,2,1,1,1,3
0,5,1,1,1,1,4,0,0,0,1
0,4,9,0,0,0,0,0,0,0,1
0,3,1,2,1,1,1,1,1,0,0
0,1,0,0,0,0,0,0,0,0,1
1,0,1,1,0,1,0,0,0,1,4
2,1,0,3,0,0,0,0,2,0,0
0,0,0,0,0,2,1,1,1,1,2
0,2,0,0,0,2,0,0,0,0,1
1,2,1,1,1,0,0,0,1,0,3
1,0,0,0,0,0,0,0,0,0,0
0,0,2,1,1,0,2,1,0,0,4
0,2,1,0,0,0,1,0,0,0,1
1,1,0,0,2,1,0,1,0,1,1
0,1,1,1,1,0,0,1,0,1,1
2,0,1,0,0,2,1,0,1,1,4
3,0,2,0,0,1,1,0,0,2,1
0,1,16,0,0,0,0,1,2,2,2
0,0,90,0,0,1,0,1,0,0,1
0,20,10,0,0,100,1,0,3,0,38
0,1,39,0,0,29,0,0,0,0,2
0,1,2,0,1,1,0,0,3,0,0
0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
2,0,1,1,0,3,0,0,2,0,0
1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,1,0
0,2,1,0,0,0,0,0,2,1,0
0,1,2,2,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,1,0,1,0,92,0,0
2,0,2,1,0,0,0,1,7,0,1
1,0,0,2,0,0,0,0,2,0,0
0,0,1,0,0,1,0,1,2,0,0
0,0,1,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,1,2,2,0
0,0,1,0,0,0,0,0,0,0,0
0,2,1,1,0,0,0,1,0,0,0
0,0,4,0,1,0,0,0,1,0,1
0,0,20,0,0,1,0,0,0,1,1
0,0,74,1,1,0,0,0,1,0,0
0,0,4,0,0,0,0,0,0,0,0
0,0,37,0,0,1,0,0,1,1,1
0,0,1,3,0,1,3,2,1,0,0
