m,f
31,28
43,29
41,17
11,17
3,4
1,1
0,0
0,0
0,0
1,0
0,0
0,1
0,0
0,0
0,0
4,1
0,0
0,0
6,3
10,8
14,18
12,8
16,14
8,4
10,9
0,0
8,1
1,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
9,4
12,20
11,10
14,13
6,4
3,2
0,0
2,3
2,3
1,0
4,0
6,6
0,3
0,0
