0,1,2,3,4,5,6,7,8,9
2,4,7,12,17,6,13,18,8,5
3,3,3,15,17,3,9,8,6,13
0,0,3,7,4,2,5,4,5,1
0,1,0,2,0,1,1,1,0,0
1,0,0,4,2,1,1,0,1,2
0,1,1,3,2,0,3,5,2,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,2,1,0
0,0,0,1,1,0,0,1,0,0
1,3,4,3,7,1,5,2,1,3
0,0,0,0,0,3,1,0,0,1
0,1,1,0,4,0,0,0,1,0
0,1,1,4,4,0,2,5,3,1
0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,0,3,3,2,0
0,0,0,0,0,0,2,1,0,0
0,1,0,0,3,0,1,0,1,0
1,3,0,3,1,1,1,3,1,0
0,1,0,3,4,0,3,1,1,0
1,1,2,2,2,1,3,5,1,1
0,0,0,0,1,0,1,2,0,0
0,0,1,2,5,1,1,2,1,3
1,0,1,0,1,0,0,0,0,1
0,0,0,2,1,0,0,1,0,0
0,0,0,0,0,0,2,0,1,0
1,0,0,0,1,0,1,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,1,2,0,2,0
0,0,1,0,3,0,0,3,0,1
0,0,1,0,1,1,2,1,1,3
0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,0,0,0,0,0
0,0,1,2,1,0,0,1,0,0
0,1,0,0,2,0,2,0,0,0
