0,1,2,3,4,5,6,7,8,9,10
259,24,93,85,96,70,21,63,77,14,11
86,134,84,8,10,12,1,69,67,0,1
0,58,1,63,41,62,77,14,0,0,0
0,0,2,2,0,5,4,0,2,59,0
0,0,4,1,4,1,5,0,2,4,30
1,0,0,2,1,0,1,0,1,48,57
0,0,0,0,0,0,2,0,0,1,18
0,0,0,2,0,1,36,3,1,19,3
0,1,0,4,0,1,1,0,1,0,0
0,0,0,0,0,0,0,1,0,0,1
0,0,2,5,1,0,4,0,0,0,0
0,0,1,0,0,0,0,0,2,0,1
0,1,0,1,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,0,0
2,0,2,2,0,0,0,0,0,1,2
0,0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,1,0,0,0
1,0,1,0,0,1,0,0,2,1,0
1,0,0,2,2,0,0,2,1,1,1
0,0,1,1,0,0,2,1,0,1,1
0,0,0,0,2,0,0,1,1,0,0
7,1,0,2,0,1,0,0,0,2,0
5,0,0,1,0,0,0,0,0,0,0
101,0,0,1,0,1,2,0,0,0,2
12,1,0,0,11,0,0,1,2,0,0
155,1,2,1,1,1,0,0,1,0,0
20,0,0,0,59,0,0,0,6,0,0
2,1,1,1,1,0,0,0,23,0,1
2,0,14,0,3,3,0,0,2,0,13
2,1,2,3,51,0,0,0,37,1,2
2,0,1,0,7,9,0,0,2,1,31
0,0,2,1,0,23,1,1,41,1,3
0,1,73,1,0,65,0,1,2,1,1
1,0,5,9,0,31,5,0,17,2,32
0,6,68,43,0,6,0,1,2,0,2
0,0,8,3,1,0,2,9,0,0,18
0,1,0,3,1,3,1,1,1,1,1
0,62,0,64,0,0,39,47,1,6,2
0,13,1,6,1,2,6,51,1,2,2
1,6,1,15,1,3,64,15,0,29,4
0,8,3,8,0,0,20,5,0,41,2
1,98,0,0,0,0,0,0,0,1,0
0,1,0,3,0,0,0,0,0,24,0
0,7,0,0,0,0,0,0,1,22,3
0,0,2,2,0,1,2,0,0,0,1
1,1,0,0,1,0,0,0,2,1,0
0,0,1,2,0,1,1,0,2,0,0
0,1,0,0,0,0,0,0,0,0,1
1,1,1,1,0,0,0,2,0,5,1
0,1,1,3,1,0,1,0,0,0,0
0,1,1,3,0,0,0,0,1,0,2
0,2,1,1,0,0,0,0,0,1,1
