0,1,2,3,4
345,255,122,41,10
215,125,62,15,8
151,92,48,12,1
127,82,40,12,3
28,29,8,3,1
33,21,9,3,1
3,1,0,1,0
4,2,3,0,0
5,1,0,1,0
1,0,1,0,0
4,3,1,0,0
10,8,1,0,0
6,3,1,0,0
0,1,1,0,0
4,2,0,2,0
1,3,0,0,1
0,2,0,0,0
1,1,1,0,1
3,0,0,0,0
5,1,2,0,0
0,0,0,1,0
0,1,0,0,0
1,0,0,0,1
1,1,1,0,0
7,5,3,0,0
19,12,9,2,1
23,14,6,5,0
3,4,1,0,0
3,3,0,0,0
2,2,2,0,0
31,20,15,0,2
123,76,40,7,0
6,9,2,2,0
45,27,15,6,2
7,4,3,0,0
51,37,13,7,1
6,6,5,2,0
57,44,16,3,2
33,19,13,2,1
29,18,17,4,0
21,20,7,1,1
36,27,10,2,0
83,55,38,5,0
79,54,17,4,0
30,17,8,4,1
87,67,23,7,1
14,4,1,0,0
12,9,1,0,0
13,10,5,3,0
37,22,9,2,0
4,2,0,0,0
9,5,1,2,1
