m,f
11,8
29,20
9,21
19,15
11,12
11,14
6,1
0,0
1,1
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
5,3
3,4
4,4
7,6
1,0
0,0
0,0
5,6
9,8
6,3
2,4
17,8
7,3
12,8
0,1
1,2
1,3
3,1
5,0
2,3
2,1
1,0
2,3
0,1
