m,f
160,156
146,168
81,78
22,32
29,41
21,15
51,46
102,95
10,16
3,1
9,7
3,1
1,0
1,4
3,2
1,4
2,4
2,4
1,2
0,4
18,25
23,29
14,18
10,8
2,3
14,8
20,19
3,2
38,46
5,2
59,70
5,1
33,41
6,3
3,6
4,3
4,6
5,9
17,24
76,67
70,67
0,0
5,15
0,1
0,3
0,1
0,0
5,4
0,0
0,0
0,1
3,4
