m,f
131,143
336,344
177,168
120,132
46,44
96,106
14,11
35,38
4,3
5,1
1,6
3,2
3,1
6,3
1,6
3,2
8,0
4,6
2,1
0,1
2,0
5,3
1,1
5,3
6,4
7,12
3,4
35,40
5,2
24,24
10,13
20,18
24,33
16,24
40,33
51,46
43,46
35,51
31,45
9,5
51,60
157,154
72,59
19,22
44,46
70,73
23,38
4,4
11,17
15,28
27,38
6,6
