m,f
214,230
350,344
51,42
174,194
30,46
71,79
44,42
9,3
6,7
8,11
2,4
0,2
1,4
0,2
1,0
7,1
3,4
0,2
0,1
0,2
2,3
2,2
0,0
1,3
4,3
0,2
3,2
1,3
8,7
50,33
48,67
32,46
17,13
54,48
99,95
101,124
140,146
77,82
63,65
78,84
28,39
4,5
13,7
26,41
28,17
5,3
5,2
1,4
2,5
2,3
4,4
4,4
