0,1,2,3,4,5,6,7,8,9
20,46,52,90,110,35,54,34,9,13
10,34,20,72,52,16,37,15,8,6
2,2,2,5,4,1,2,0,1,0
1,7,10,13,13,7,9,2,2,1
0,0,1,6,3,0,0,1,0,0
1,0,1,3,3,1,2,1,0,0
1,2,1,3,1,0,0,0,0,1
21,24,29,75,58,27,24,26,15,12
13,24,27,63,61,21,32,20,5,8
4,10,3,27,18,7,8,8,2,2
0,3,1,1,3,2,1,2,1,0
4,0,1,8,5,1,1,2,2,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,1,0,0,0
2,3,4,8,3,3,4,4,1,2
1,1,2,11,11,2,1,1,4,2
0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
2,3,1,4,2,1,0,2,0,0
3,6,2,12,3,6,4,8,1,0
2,9,6,16,19,2,10,4,1,1
1,6,7,15,11,3,7,3,0,0
1,1,2,3,1,0,1,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
1,1,3,4,3,2,1,3,0,0
0,0,0,0,0,0,0,1,0,0
5,0,0,4,6,0,2,0,0,0
1,3,2,16,11,2,9,2,2,0
3,5,3,12,10,5,7,3,1,0
1,0,1,2,2,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,2,1,0,1,0,1,0,0
0,7,6,12,7,2,4,2,0,1
0,0,0,0,0,0,0,0,0,0
4,10,6,24,14,5,7,3,0,0
1,2,1,3,2,0,1,1,1,2
3,4,4,7,9,2,5,3,0,0
3,5,7,12,13,6,5,3,2,3
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
5,6,6,14,14,9,5,3,2,1
2,6,7,15,21,3,9,3,1,2
0,7,4,6,10,4,3,2,2,1
2,5,12,17,14,8,13,4,2,0
1,4,3,10,13,4,5,6,0,1
1,1,4,8,3,2,3,1,1,0
