0,1,2,3,4
360,231,116,34,10
84,56,20,8,2
139,94,36,17,4
32,19,11,1,0
115,73,34,8,1
53,46,20,5,1
5,8,4,2,0
20,19,5,4,2
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,4,1,0,0
41,23,8,2,1
37,25,6,2,1
2,0,0,0,0
1,1,0,0,0
2,1,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,0,0,0
2,1,1,0,0
13,5,2,1,0
9,8,10,1,0
0,1,0,0,0
38,27,9,2,1
62,46,14,4,0
17,11,9,1,0
23,15,8,3,1
57,39,15,4,1
38,20,14,2,0
24,20,8,1,0
17,10,4,1,0
25,24,12,3,0
103,69,37,5,2
80,50,21,3,0
3,1,2,0,1
97,62,26,3,0
76,53,38,6,2
9,4,0,0,0
39,19,7,2,1
