0,1,2,3,4
346,214,118,28,6
106,73,32,11,2
94,66,35,6,1
47,37,5,2,0
80,51,22,5,1
31,24,12,0,1
12,3,1,1,1
5,5,0,0,0
2,3,2,0,0
7,5,0,0,0
2,2,0,0,0
3,1,2,0,0
2,2,0,0,0
3,2,1,0,0
64,36,19,7,2
9,3,2,0,0
4,7,1,0,0
4,2,0,0,0
5,5,1,0,0
24,8,6,2,1
35,26,10,2,0
15,5,4,0,0
23,11,5,0,0
50,33,12,4,1
44,22,13,4,0
28,17,7,1,0
11,3,4,3,0
3,1,1,0,0
3,4,0,0,0
3,2,0,0,0
3,1,1,1,0
4,1,0,0,0
4,1,0,0,0
3,1,1,0,0
2,0,0,1,0
7,2,1,0,0
6,3,2,1,0
10,8,5,0,0
17,12,5,0,0
37,21,4,3,0
17,11,3,1,0
26,12,6,1,0
45,28,7,2,0
45,28,8,2,1
24,7,5,1,0
10,4,4,0,0
7,3,2,0,0
3,2,1,0,0
5,2,1,0,0
2,0,2,0,0
2,0,1,2,0
3,2,1,0,0
