0,1,2,3,4
26,23,13,4,2
15,23,11,6,3
25,20,10,5,2
5,8,5,0,3
2,0,0,1,0
6,5,5,1,0
2,3,0,1,1
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,2,0,0,2
4,6,2,3,1
3,3,2,0,0
1,1,1,0,0
0,0,0,0,0
2,2,1,0,0
0,0,1,0,0
2,3,0,0,0
0,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
0,0,0,0,1
4,0,0,0,0
6,0,0,0,0
1,1,0,0,0
4,0,1,1,0
1,0,0,0,0
0,0,1,0,0
2,0,0,1,0
2,7,2,0,1
4,3,5,0,0
0,1,0,0,0
2,2,2,0,0
2,0,0,0,0
1,2,0,0,0
1,1,1,0,0
3,0,0,0,0
0,1,1,0,0
1,0,0,0,0
0,0,0,0,0
