0,1,2,3,4
9,3,6,3,1
14,17,15,2,2
8,7,3,3,1
11,9,6,4,1
7,10,5,1,1
6,3,2,0,0
9,9,3,4,0
1,5,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,4,1,0,1
4,3,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
4,1,1,0,0
1,1,0,0,0
2,10,5,0,0
11,8,4,0,1
7,5,1,3,0
7,4,2,0,0
6,5,3,0,0
2,2,0,0,0
3,1,0,1,0
5,5,2,1,0
0,2,1,0,0
0,0,0,0,0
1,1,0,0,0
2,4,2,0,0
2,3,2,0,0
1,0,1,0,0
6,1,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
