0,1,2,3,4,5,6,7,8,9,10
41,28,72,17,56,19,17,14,22,16,16
0,0,9,5,47,52,0,2,0,53,33
224,2,5,3,1,2,0,0,65,2,5
9,121,2,0,1,5,54,58,6,2,3
7,42,3,0,2,46,5,56,2,48,37
23,0,1,0,1,1,5,1,37,2,2
0,2,66,0,1,1,39,3,4,1,9
1,0,1,2,17,7,0,1,0,7,2
0,0,1,3,1,0,0,0,0,0,2
1,0,2,0,6,1,0,0,0,0,0
0,0,0,96,0,0,3,1,2,1,0
0,0,0,3,0,0,0,0,0,0,0
1,1,1,24,2,0,0,0,0,0,2
0,0,0,2,0,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,1,0
1,1,1,4,0,0,0,0,1,2,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,2,0,0,0,0,0,0
0,1,1,0,3,0,0,2,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,1,1,0,1,1,0,2,0,1,1
0,1,0,1,0,0,1,0,0,0,1
1,1,1,2,2,2,0,0,0,0,1
0,1,0,1,0,0,1,0,0,0,1
1,0,0,1,0,0,1,1,0,0,0
0,1,3,0,3,0,0,0,0,0,3
0,1,2,2,0,0,0,0,0,0,0
1,0,0,1,1,0,8,0,1,1,0
0,0,0,0,0,1,2,0,0,1,0
0,1,1,11,0,2,33,0,0,0,1
2,0,2,4,2,0,2,1,1,0,0
0,0,0,46,0,0,46,0,0,0,0
0,1,3,5,1,1,0,0,1,0,0
1,0,0,55,1,0,16,0,0,0,0
0,1,0,4,2,2,1,0,0,0,1
0,0,0,14,1,1,3,0,0,1,1
0,1,1,0,1,2,0,0,1,0,1
0,0,2,1,0,0,0,0,0,0,2
0,0,0,4,0,0,0,0,0,0,0
1,0,2,1,0,0,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0
2,1,2,1,0,2,0,0,2,0,0
0,1,0,0,0,0,0,0,0,1,1
0,0,1,1,0,0,1,0,2,1,0
0,0,0,1,0,2,1,0,0,0,1
0,0,0,1,0,0,2,0,0,1,1
0,1,1,1,0,1,0,1,1,0,1
0,1,0,0,0,2,1,0,0,0,0
1,1,2,1,0,1,1,1,0,0,2
0,0,0,0,0,1,0,0,1,0,0
0,0,0,3,2,2,8,0,0,0,0
