m,f
369,370
160,191
120,115
90,85
66,67
26,24
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,5
18,17
9,5
25,26
33,45
27,22
26,18
57,64
18,17
110,107
37,45
142,141
62,74
70,64
59,55
38,56
37,55
27,34
3,2
13,15
0,0
4,5
2,3
4,6
1,1
